Colombia- Fixed - LEX,5786871,0.00575
Colombia- Fixed - LEX,5788388,0.00575
Colombia- Fixed - LEX,5788390,0.00575
Colombia- Fixed - LEX,5788394,0.00575
Colombia- Fixed - LEX,5788689,0.00575
Colombia- Fixed - LEX,5788790,0.00575
Colombia- Fixed - LEX,5788791,0.00575
Colombia- Fixed - LEX,5788797,0.00575
Colombia- Fixed - LEX,57186490,0.00575
Colombia- Fixed - LEX,57186491,0.00575
Colombia- Fixed - LEX,57186492,0.00575
Colombia- Fixed - LEX,57186493,0.00575
Colombia- Fixed - LEX,57186494,0.00575
Colombia- Fixed - LEX,57192400,0.00575
Colombia- Fixed - LEX,57192589,0.00575
Colombia- Fixed - LEX,57192600,0.00575
Colombia- Fixed - LEX,57192601,0.00575
Colombia- Fixed - LEX,57192602,0.00575
Colombia- Fixed - LEX,57192840,0.00575
Colombia- Fixed - LEX,57192879,0.00575
Colombia- Fixed - LEX,57192900,0.00575
Colombia- Fixed - LEX,57220000,0.00575
Colombia- Fixed - LEX,57220001,0.00575
Colombia- Fixed - LEX,57220002,0.00575
Colombia- Fixed - LEX,57220003,0.00575
Colombia- Fixed - LEX,57220004,0.00575
Colombia- Fixed - LEX,57220080,0.00575
Colombia- Fixed - LEX,57220081,0.00575
Colombia- Fixed - LEX,57220082,0.00575
Colombia- Fixed - LEX,57220083,0.00575
Colombia- Fixed - LEX,57220084,0.00575
Colombia- Fixed - LEX,57220090,0.00575
Colombia- Fixed - LEX,57220091,0.00575
Colombia- Fixed - LEX,57220092,0.00575
Colombia- Fixed - LEX,57220093,0.00575
Colombia- Fixed - LEX,57220094,0.00575
Colombia- Fixed - LEX,57220555,0.00575
Colombia- Fixed - LEX,57220556,0.00575
Colombia- Fixed - LEX,57220557,0.00575
Colombia- Fixed - LEX,57220558,0.00575
Colombia- Fixed - LEX,57220559,0.00575
Colombia- Fixed - LEX,57225110,0.00575
Colombia- Fixed - LEX,57225111,0.00575
Colombia- Fixed - LEX,57225112,0.00575
Colombia- Fixed - LEX,57225113,0.00575
Colombia- Fixed - LEX,57225114,0.00575
Colombia- Fixed - LEX,57225185,0.00575
Colombia- Fixed - LEX,57225186,0.00575
Colombia- Fixed - LEX,57225187,0.00575
Colombia- Fixed - LEX,57225188,0.00575
Colombia- Fixed - LEX,57225189,0.00575
Colombia- Fixed - LEX,57226920,0.00575
Colombia- Fixed - LEX,57226921,0.00575
Colombia- Fixed - LEX,57226922,0.00575
Colombia- Fixed - LEX,57282890,0.00575
Colombia- Fixed - LEX,57282891,0.00575
Colombia- Fixed - LEX,57282892,0.00575
Colombia- Fixed - LEX,57284430,0.00575
Colombia- Fixed - LEX,57284431,0.00575
Colombia- Fixed - LEX,57284432,0.00575
Colombia- Fixed - LEX,57284433,0.00575
Colombia- Fixed - LEX,57290917,0.00575
Colombia- Fixed - LEX,57290918,0.00575
Colombia- Fixed - LEX,57290919,0.00575
Colombia- Fixed - LEX,57290928,0.00575
Colombia- Fixed - LEX,57290929,0.00575
Colombia- Fixed - LEX,57477520,0.00575
Colombia- Fixed - LEX,57477521,0.00575
Colombia- Fixed - LEX,57477522,0.00575
Colombia- Fixed - LEX,57477523,0.00575
Colombia- Fixed - LEX,57477524,0.00575
Colombia- Fixed - LEX,57493050,0.00575
Colombia- Fixed - LEX,57493070,0.00575
Colombia- Fixed - LEX,57493080,0.00575
Colombia- Fixed - LEX,57493100,0.00575
Colombia- Fixed - LEX,57493110,0.00575
Colombia- Fixed - LEX,57493130,0.00575
Colombia- Fixed - LEX,57493140,0.00575
Colombia- Fixed - LEX,57493200,0.00575
Colombia- Fixed - LEX,57493210,0.00575
Colombia- Fixed - LEX,57493220,0.00575
Colombia- Fixed - LEX,57493230,0.00575
Colombia- Fixed - LEX,57493240,0.00575
Colombia- Fixed - LEX,57493250,0.00575
Colombia- Fixed - LEX,57493260,0.00575
Colombia- Fixed - LEX,57493270,0.00575
Colombia- Fixed - LEX,57493280,0.00575
Colombia- Fixed - LEX,57562955,0.00575
Colombia- Fixed - LEX,57572910,0.00575
Colombia- Fixed - LEX,57572911,0.00575
Colombia- Fixed - LEX,57572912,0.00575
Colombia- Fixed - LEX,57572913,0.00575
Colombia- Fixed - LEX,57635213,0.00575
Colombia- Fixed - LEX,57685530,0.00575
Colombia- Fixed - LEX,57685531,0.00575
Colombia- Fixed - LEX,57685532,0.00575
Colombia- Fixed - LEX,57685533,0.00575
Colombia- Fixed - LEX,57685534,0.00575
Colombia- Fixed - LEX,57686718,0.00575
Colombia- Fixed - LEX,57686719,0.00575
Colombia- Fixed - LEX,57689319,0.00575
Colombia- Fixed - LEX,57762349,0.00575
Colombia- Fixed - LEX,57859235,0.00575
Colombia- Fixed - LEX,57859236,0.00575
Colombia- Fixed - LEX,57859238,0.00575
Colombia- Fixed - LEX,57865880,0.00575
Colombia- Fixed - LEX,57865881,0.00575
Colombia- Fixed - LEX,57867560,0.00575
Colombia- Fixed - LEX,57867561,0.00575
Colombia- Fixed - LEX,57880226,0.00575
Colombia- Fixed - LEX,57880227,0.00575
Colombia- Fixed - LEX,57880228,0.00575
Colombia- Fixed - LEX,57880229,0.00575
Colombia- Fixed - LEX,578249239,0.00575
Colombia- Fixed - LEX,578833679,0.00575
Colombia- Fixed - LEX,5788336788,0.00575
Colombia- Fixed - LEX,5788336789,0.00575
Colombia- Fixed - LEX - Edatel,57482,0.00575
Colombia- Fixed - LEX - Edatel,57483,0.00575
Colombia- Fixed - LEX - Edatel,57484,0.00575
Colombia- Fixed - LEX - Edatel,57485,0.00575
Colombia- Fixed - LEX - Edatel,57486,0.00575
Colombia- Fixed - LEX - Edatel,57487,0.00575
Colombia- Fixed - LEX - Edatel,57491,0.00575
Colombia- Fixed - LEX - Edatel,57492,0.00575
Colombia- Fixed - LEX - Edatel,5749146,0.00575
Colombia- Fixed - LEX - Edatel,5749147,0.00575
Colombia- Fixed - LEX - Edatel,5749148,0.00575
Colombia- Fixed - LEX - Edatel,5749149,0.00575
Colombia- Fixed - LEX - Edatel,5749220,0.00575
Colombia- Fixed - LEX - Edatel,5749221,0.00575
Colombia- Fixed - LEX - Edatel,5749228,0.00575
Colombia- Fixed - LEX - Edatel,5749229,0.00575
Colombia- Fixed - LEX - Edatel,5749250,0.00575
Colombia- Fixed - LEX - Edatel,5749251,0.00575
Colombia- Fixed - LEX - Edatel,5749252,0.00575
Colombia- Fixed - LEX - Edatel,5749253,0.00575
Colombia- Fixed - LEX - Edatel,5749258,0.00575
Colombia- Fixed - Manizales,57680,0.00575
Colombia- Fixed - Manizales,57687,0.00575
Colombia- Fixed - Manizales,57688,0.00575
Colombia- Fixed - Manizales,576858,0.00575
Colombia- Fixed - Manizales,576890,0.00575
Colombia- Fixed - Manizales,576891,0.00575
Colombia- Fixed - Manizales,576893,0.00575
Colombia- Fixed - Manizales,576895,0.00575
Colombia- Fixed - Manizales,576897,0.00575
Colombia- Fixed - Manizales,576898,0.00575
Colombia- Fixed - Manizales,576899,0.00575
Colombia- Fixed - Manizales,576910,0.00575
Colombia- Fixed - Manizales,579056,0.00575
Colombia- Fixed - Manizales,5769568,0.00575
Colombia- Fixed - Medellin,5740,0.00575
Colombia- Fixed - Medellin,5742,0.00575
Colombia- Fixed - Medellin,5743,0.00575
Colombia- Fixed - Medellin,5744,0.00575
Colombia- Fixed - Medellin,5745,0.00575
Colombia- Fixed - Medellin,57415,0.00575
Colombia- Fixed - Medellin,57460,0.00575
Colombia- Fixed - Medellin,57461,0.00575
Colombia- Fixed - Medellin,57490,0.00575
Colombia- Fixed - Medellin,57495,0.00575
Colombia- Fixed - Medellin,574913,0.00575
Colombia- Fixed - Medellin,574914,0.00575
Colombia- Fixed - Medellin,574917,0.00575
Colombia- Fixed - Medellin,574922,0.00575
Colombia- Fixed - Medellin,574925,0.00575
Colombia- Fixed - Medellin,5749120,0.00575
Colombia- Fixed - Other,57,0.00575
Colombia- Fixed - Pereira,57631,0.00575
Colombia- Fixed - Pereira,57632,0.00575
Colombia- Fixed - Pereira,57633,0.00575
Colombia- Fixed - Pereira,57634,0.00575
Colombia- Fixed - Pereira,576351,0.00575
Colombia- Fixed - Pereira,576909,0.00575
Colombia- Fixed - Pereira,576916,0.00575
Colombia- Fixed - Pereira,576917,0.00575
Colombia- Fixed - Pereira,5763500,0.00575
Colombia- Fixed - Pereira,5763501,0.00575
Colombia- Fixed - Pereira,5763502,0.00575
Colombia- Fixed - Pereira,5763503,0.00575
Colombia- Fixed - Pereira,5763504,0.00575
Colombia- Fixed - Pereira,5763505,0.00575
Colombia- Fixed - Pereira,5763506,0.00575
Colombia- Fixed - Pereira,5763650,0.00575
Colombia- Fixed - Pereira,5763651,0.00575
Colombia- Fixed - Pereira,5769563,0.056925
Colombia- Mobile - Avantel,57350,0.002875
Colombia- Mobile - Comcel,57310,0.002875
Colombia- Mobile - Comcel,57311,0.002875
Colombia- Mobile - Comcel,57312,0.002875
Colombia- Mobile - Comcel,57313,0.002875
Colombia- Mobile - Comcel,57314,0.002875
Colombia- Mobile - Comcel,57320,0.002875
Colombia- Mobile - Comcel,57321,0.002875
Colombia- Mobile - Comcel,57322,0.002875
Colombia- Mobile - Comcel,57323,0.002875
Colombia- Mobile - Movistar,57315,0.002875
Colombia- Mobile - Movistar,57316,0.002875
Colombia- Mobile - Movistar,57317,0.002875
Colombia- Mobile - Movistar,57318,0.002875
Colombia- Mobile - Movistar,57319,0.002875
Colombia- Mobile - Other Carriers,573,0.002875
Colombia- Mobile - Tigo,57300,0.002875
Colombia- Mobile - Tigo,57301,0.002875
Colombia- Mobile - Tigo,57302,0.002875
Colombia- Mobile - Tigo,57303,0.002875
Colombia- Mobile - Tigo,57304,0.002875
Colombia- Mobile - Tigo,57305,0.8625
Comoros- Fixed - Other,269,0.8625
Comoros- Mobile - Other Carriers,2693,0.575
Congo- Fixed - Other,242,0.52555
Congo- Mobile - Airtel,24205,0.53475
Congo- Mobile - Azur,24201,0.393875
Congo- Mobile - MTN,24206,0.54625
Congo- Mobile - Warid (Airtel),24204,2.0125
Cook Islands- Fixed - Other,682,2.0125
Cook Islands- Mobile,6827,0.01311
Costa Rica- Fixed - Other,506,0.039675
Costa Rica- Mobile - Claro,5067,0.038525
Costa Rica- Mobile - ICE,5068,0.06831
Costa Rica- Mobile - Movistar,5066,0.06325
Costa Rica- Mobile - Other Carrier,5065,0.0552
Croatia- Fixed - Other,385,0.4025
Croatia- Mobile - T-Mobile,38597,0.4025
Croatia- Mobile - T-Mobile,38598,0.4025
Croatia- Mobile - T-Mobile,38599,0.4025
Croatia- Mobile - T-Mobile,38589098,0.4025
Croatia- Mobile - Tele2,38595,0.4025
Croatia- Mobile - Tele2,385901,0.4025
Croatia- Mobile - VIPNet,38591,0.4025
Croatia- Mobile - VIPNet,38592,0.58075
Cuba- Fixed - Guantanamo Bay,5399,0.58075
Cuba- Fixed - Other,53,0.58075
Cuba- Mobile - Other Carriers,535,0.58075
Cuba- Mobile - Other Carriers,53775,0.10925
Cyprus- Fixed - Other,357,0.10925
Cyprus- Fixed - Service ECO,35780055,0.10925
Cyprus- Fixed - Service ECO,35790085,0.10925
Cyprus- Fixed - Service ECO,35790095,0.10925
Cyprus- Fixed OLO,35722222,0.10925
Cyprus- Fixed OLO,35723232,0.10925
Cyprus- Fixed OLO,35724024,0.10925
Cyprus- Fixed OLO,35724242,0.10925
Cyprus- Fixed OLO,35725262,0.10925
Cyprus- Fixed OLO,35726026,0.10925
Cyprus- Fixed OLO,35726262,0.20125
Cyprus- Mobile - Lemontel,35794,0.20125
Cyprus- Mobile - MTN,35796,0.20125
Cyprus- Mobile - MTN,357942,0.20125
Cyprus- Mobile - NGN,35777,0.20125
Cyprus- Mobile - NGN,357700,0.20125
Cyprus- Mobile - Primetel,35795,0.20125
Cyprus- Mobile - Vodaphone,35797,0.20125
Cyprus- Mobile - Vodaphone,35799,0.024725
Czech Republic- Fixed - Other,420,0.024725
Czech Republic- Fixed - Private Networks,420910,0.024725
Czech Republic- Fixed - Private Networks,420950,0.024725
Czech Republic- Fixed - Private Networks,420972,0.024725
Czech Republic- Fixed - Private Networks,420973,0.024725
Czech Republic- Fixed - Private Networks,420974,0.07475
Czech Republic- Mobile - 02,42072,0.07475
Czech Republic- Mobile - 02,420601,0.07475
Czech Republic- Mobile - 02,420602,0.07475
Czech Republic- Mobile - 02,420606,0.07475
Czech Republic- Mobile - 02,420607,0.07475
Czech Republic- Mobile - 02,420702,0.07475
Czech Republic- Mobile - 02,420705,0.07475
Czech Republic- Mobile - 02,420962,0.07475
Czech Republic- Mobile - 02,420966,0.07475
Czech Republic- Mobile - Other Carriers,4206,0.07475
Czech Republic- Mobile - Other Carriers,4207,0.07475
Czech Republic- Mobile - Other Carriers,420961,0.07475
Czech Republic- Mobile - T-Mobile,42073,0.07475
Czech Republic- Mobile - T-Mobile,42093,0.07475
Czech Republic- Mobile - T-Mobile,420603,0.07475
Czech Republic- Mobile - T-Mobile,420604,0.07475
Czech Republic- Mobile - T-Mobile,420605,0.07475
Czech Republic- Mobile - T-Mobile,420963,0.07475
Czech Republic- Mobile - T-Mobile,420964,0.07475
Czech Republic- Mobile - T-Mobile,420965,0.07475
Czech Republic- Mobile - Vodaphone,420608,0.07475
Czech Republic- Mobile - Vodaphone,420777,0.07475
Czech Republic- Mobile - Vodaphone,420967,1.4375
Democratic Republic Of Congo- Fixed - Other,243,0.44275
Democratic Republic Of Congo- Mobile - Africell,24390,0.44275
Democratic Republic Of Congo- Mobile - Africell,24391,0.422625
Democratic Republic Of Congo- Mobile - Airtel,24397,0.422625
Democratic Republic Of Congo- Mobile - Airtel,24398,0.422625
Democratic Republic Of Congo- Mobile - Airtel,24399,0.4025
Democratic Republic Of Congo- Mobile - Orange,24380,0.4025
Democratic Republic Of Congo- Mobile - Orange,24384,0.4025
Democratic Republic Of Congo- Mobile - Orange,24385,0.4025
Democratic Republic Of Congo- Mobile - Orange,24389,0.47725
Democratic Republic Of Congo- Mobile - Other Carriers,24378,0.47725
Democratic Republic Of Congo- Mobile - Other Carriers,24388,0.506
Democratic Republic Of Congo- Mobile - Tatem,24387,0.41285
Democratic Republic Of Congo- Mobile - Vodacom,24381,0.41285
Democratic Republic Of Congo- Mobile - Vodacom,24382,0.32775
Denmark- Fixed - Other,45,0.32775
Denmark- Mobile - HI3G,4531,0.32775
Denmark- Mobile - HI3G,45426,0.32775
Denmark- Mobile - HI3G,45535,0.32775
Denmark- Mobile - HI3G,45536,0.32775
Denmark- Mobile - HI3G,45537,0.32775
Denmark- Mobile - HI3G,45538,0.32775
Denmark- Mobile - HI3G,45605,0.32775
Denmark- Mobile - HI3G,45939,0.32775
Denmark- Mobile - HI3G,452597,0.32775
Denmark- Mobile - HI3G,454271,0.32775
Denmark- Mobile - HI3G,454272,0.32775
Denmark- Mobile - HI3G,454273,0.32775
Denmark- Mobile - HI3G,454274,0.32775
Denmark- Mobile - HI3G,454283,0.32775
Denmark- Mobile - HI3G,454291,0.32775
Denmark- Mobile - HI3G,454292,0.32775
Denmark- Mobile - HI3G,454294,0.32775
Denmark- Mobile - HI3G,454295,0.32775
Denmark- Mobile - HI3G,455069,0.32775
Denmark- Mobile - HI3G,455211,0.32775
Denmark- Mobile - HI3G,455212,0.32775
Denmark- Mobile - HI3G,459380,0.32775
Denmark- Mobile - HI3G,459384,0.32775
Denmark- Mobile - HI3G,459385,0.32775
Denmark- Mobile - HI3G,459386,0.32775
Denmark- Mobile - HI3G,459387,0.32775
Denmark- Mobile - HI3G,459388,0.32775
Denmark- Mobile - HI3G,459389,0.32775
Denmark- Mobile - Other Carriers,4571,0.32775
Denmark- Mobile - Other Carriers,4581,0.32775
Denmark- Mobile - Other Carriers,4591,0.32775
Denmark- Mobile - Other Carriers,4592,0.32775
Denmark- Mobile - Other Carriers,4593,0.32775
Denmark- Mobile - Other Carriers,45259,0.32775
Denmark- Mobile - Other Carriers,45318,0.32775
Denmark- Mobile - Other Carriers,45506,0.32775
Denmark- Mobile - Other Carriers,455259,0.32775
Denmark- Mobile - Other Carriers,455398,0.32775
Denmark- Mobile - Other Carriers,459128,0.32775
Denmark- Mobile - Other Carriers,459777,0.32775
Denmark- Mobile - TDC,45201,0.32775
Denmark- Mobile - TDC,45202,0.32775
Denmark- Mobile - TDC,45203,0.32775
Denmark- Mobile - TDC,45204,0.32775
Denmark- Mobile - TDC,45205,0.32775
Denmark- Mobile - TDC,45211,0.32775
Denmark- Mobile - TDC,45212,0.32775
Denmark- Mobile - TDC,45213,0.32775
Denmark- Mobile - TDC,45214,0.32775
Denmark- Mobile - TDC,45215,0.32775
Denmark- Mobile - TDC,45216,0.32775
Denmark- Mobile - TDC,45217,0.32775
Denmark- Mobile - TDC,45218,0.32775
Denmark- Mobile - TDC,45219,0.32775
Denmark- Mobile - TDC,45231,0.32775
Denmark- Mobile - TDC,45232,0.32775
Denmark- Mobile - TDC,45233,0.32775
Denmark- Mobile - TDC,45234,0.32775
Denmark- Mobile - TDC,45235,0.32775
Denmark- Mobile - TDC,45236,0.32775
Denmark- Mobile - TDC,45237,0.32775
Denmark- Mobile - TDC,45238,0.32775
Denmark- Mobile - TDC,45241,0.32775
Denmark- Mobile - TDC,45242,0.32775
Denmark- Mobile - TDC,45243,0.32775
Denmark- Mobile - TDC,45244,0.32775
Denmark- Mobile - TDC,45245,0.32775
Denmark- Mobile - TDC,45246,0.32775
Denmark- Mobile - TDC,45247,0.32775
Denmark- Mobile - TDC,45248,0.32775
Denmark- Mobile - TDC,45249,0.32775
Denmark- Mobile - TDC,45291,0.32775
Denmark- Mobile - TDC,45292,0.32775
Denmark- Mobile - TDC,45293,0.32775
Denmark- Mobile - TDC,45294,0.32775
Denmark- Mobile - TDC,45295,0.32775
Denmark- Mobile - TDC,45296,0.32775
Denmark- Mobile - TDC,45297,0.32775
Denmark- Mobile - TDC,45298,0.32775
Denmark- Mobile - TDC,45299,0.32775
Denmark- Mobile - TDC,45301,0.32775
Denmark- Mobile - TDC,45302,0.32775
Denmark- Mobile - TDC,45303,0.32775
Denmark- Mobile - TDC,45304,0.32775
Denmark- Mobile - TDC,45305,0.32775
Denmark- Mobile - TDC,45306,0.32775
Denmark- Mobile - TDC,45307,0.32775
Denmark- Mobile - TDC,45308,0.32775
Denmark- Mobile - TDC,45309,0.32775
Denmark- Mobile - TDC,45401,0.32775
Denmark- Mobile - TDC,45402,0.32775
Denmark- Mobile - TDC,45403,0.32775
Denmark- Mobile - TDC,45404,0.32775
Denmark- Mobile - TDC,45511,0.32775
Denmark- Mobile - TDC,45512,0.32775
Denmark- Mobile - TDC,45513,0.32775
Denmark- Mobile - TDC,45514,0.32775
Denmark- Mobile - TDC,45515,0.32775
Denmark- Mobile - TDC,45516,0.32775
Denmark- Mobile - TDC,45517,0.32775
Denmark- Mobile - TDC,45519,0.32775
Denmark- Mobile - TDC,45611,0.32775
Denmark- Mobile - TDC,45612,0.32775
Denmark- Mobile - TDC,45613,0.32775
Denmark- Mobile - TDC,45615,0.32775
Denmark- Mobile - TDC,45616,0.32775
Denmark- Mobile - TDC,45617,0.32775
Denmark- Mobile - TDC,45912,0.32775
Denmark- Mobile - TDC,452390,0.32775
Denmark- Mobile - TDC,452391,0.32775
Denmark- Mobile - TDC,452392,0.32775
Denmark- Mobile - TDC,452393,0.32775
Denmark- Mobile - TDC,452394,0.32775
Denmark- Mobile - TDC,452396,0.32775
Denmark- Mobile - TDC,452397,0.32775
Denmark- Mobile - TDC,452398,0.32775
Denmark- Mobile - TDC,452399,0.32775
Denmark- Mobile - TDC,452591,0.32775
Denmark- Mobile - TDC,452592,0.32775
Denmark- Mobile - TDC,452593,0.32775
Denmark- Mobile - TDC,452595,0.32775
Denmark- Mobile - TDC,452596,0.32775
Denmark- Mobile - TDC,452598,0.32775
Denmark- Mobile - TDC,454275,0.32775
Denmark- Mobile - TDC,454940,0.32775
Denmark- Mobile - TDC,455060,0.32775
Denmark- Mobile - TDC,455061,0.32775
Denmark- Mobile - TDC,455180,0.32775
Denmark- Mobile - TDC,455181,0.32775
Denmark- Mobile - TDC,455182,0.32775
Denmark- Mobile - TDC,455183,0.32775
Denmark- Mobile - TDC,455184,0.32775
Denmark- Mobile - TDC,455185,0.32775
Denmark- Mobile - TDC,455186,0.32775
Denmark- Mobile - TDC,455187,0.32775
Denmark- Mobile - TDC,455210,0.32775
Denmark- Mobile - TDC,455220,0.32775
Denmark- Mobile - TDC,455230,0.32775
Denmark- Mobile - TDC,455240,0.32775
Denmark- Mobile - TDC,455250,0.32775
Denmark- Mobile - TDC,455258,0.32775
Denmark- Mobile - TDC,456099,0.32775
Denmark- Mobile - TDC,456140,0.32775
Denmark- Mobile - TDC,456141,0.32775
Denmark- Mobile - TDC,456142,0.32775
Denmark- Mobile - TDC,456143,0.32775
Denmark- Mobile - TDC,456144,0.32775
Denmark- Mobile - TDC,456145,0.32775
Denmark- Mobile - TDC,456147,0.32775
Denmark- Mobile - TDC,456148,0.32775
Denmark- Mobile - TDC,456149,0.32775
Denmark- Mobile - TDC,457170,0.32775
Denmark- Mobile - TDC,457172,0.32775
Denmark- Mobile - TDC,457177,0.32775
Denmark- Mobile - TDC,457192,0.32775
Denmark- Mobile - TDC,458140,0.32775
Denmark- Mobile - TDC,458141,0.32775
Denmark- Mobile - TDC,458142,0.32775
Denmark- Mobile - TDC,458143,0.32775
Denmark- Mobile - TDC,458144,0.32775
Denmark- Mobile - TDC,458145,0.32775
Denmark- Mobile - TDC,458161,0.32775
Denmark- Mobile - TDC,458171,0.32775
Denmark- Mobile - TDC,458172,0.32775
Denmark- Mobile - TDC,458173,0.32775
Denmark- Mobile - TDC,458174,0.32775
Denmark- Mobile - TDC,458175,0.32775
Denmark- Mobile - TDC,458177,0.32775
Denmark- Mobile - TDC,458188,0.32775
Denmark- Mobile - TDC,459115,0.32775
Denmark- Mobile - TDC,459116,0.32775
Denmark- Mobile - TDC,459117,0.32775
Denmark- Mobile - TDC,459118,0.32775
Denmark- Mobile - TDC,459130,0.32775
Denmark- Mobile - TDC,459152,0.32775
Denmark- Mobile - TDC,459153,0.32775
Denmark- Mobile - TDC,459154,0.32775
Denmark- Mobile - TDC,459155,0.32775
Denmark- Mobile - TDC,459156,0.32775
Denmark- Mobile - TDC,459157,0.32775
Denmark- Mobile - TDC,459158,0.32775
Denmark- Mobile - TDC,459189,0.32775
Denmark- Mobile - TDC,459210,0.32775
Denmark- Mobile - TDC,459211,0.32775
Denmark- Mobile - TDC,459212,0.32775
Denmark- Mobile - TDC,459213,0.32775
Denmark- Mobile - TDC,459214,0.32775
Denmark- Mobile - TDC,459215,0.32775
Denmark- Mobile - TDC,459216,0.32775
Denmark- Mobile - TDC,459217,0.32775
Denmark- Mobile - TDC,459221,0.32775
Denmark- Mobile - TDC,459222,0.32775
Denmark- Mobile - TDC,459270,0.32775
Denmark- Mobile - TDC,459271,0.32775
Denmark- Mobile - TDC,459272,0.32775
Denmark- Mobile - TDC,459282,0.32775
Denmark- Mobile - TDC,459290,0.32775
Denmark- Mobile - TDC,459310,0.32775
Denmark- Mobile - TDC,459320,0.32775
Denmark- Mobile - TDC,459330,0.32775
Denmark- Mobile - TDC,459331,0.32775
Denmark- Mobile - TDC,459340,0.32775
Denmark- Mobile - TDC,459381,0.32775
Denmark- Mobile - TDC,459382,0.32775
Denmark- Mobile - TDC,4531312,0.32775
Denmark- Mobile - TDC,4563604,0.32775
Denmark- Mobile - TDC,4563605,0.32775
Denmark- Mobile - TDC,4563606,0.32775
Denmark- Mobile - TDC,4571960,0.32775
Denmark- Mobile - Telenor,4522,0.32775
Denmark- Mobile - Telenor,4541,0.32775
Denmark- Mobile - Telenor,45206,0.32775
Denmark- Mobile - Telenor,45207,0.32775
Denmark- Mobile - Telenor,45208,0.32775
Denmark- Mobile - Telenor,45209,0.32775
